points,name,challenge
100,SherLome$,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T14:12:28.972076Z', '2025-02-22T14:00:55.946579Z']}"
100,sku4fr1cs,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T14:12:30.913902Z', '2025-02-22T14:00:33.570537Z']}"
100,BytePhantoms,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T14:12:38.697179Z', '2025-02-22T14:07:06.328234Z']}"
100,Jaguar Team,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T14:13:19.387816Z', '2025-02-22T14:01:09.407311Z']}"
100,PIRATES,"{'challenge_name': ['Sanity Check', 'Er Titus'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T14:13:53.198925Z', '2025-02-22T14:11:17.060042Z']}"
100,heisenberg8622,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T14:13:54.634047Z', '2025-02-22T14:10:33.074319Z']}"
100,Dark Hash,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T14:14:14.516433Z', '2025-02-22T14:09:33.824979Z']}"
100,IUT_Avalanche,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T14:14:41.719463Z', '2025-02-22T14:04:08.928479Z']}"
100,14m_not_robot,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T14:14:56.540594Z', '2025-02-22T14:07:17.768156Z']}"
100,rat_hunter,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T14:15:01.793135Z', '2025-02-22T14:04:37.523010Z']}"
100,Team Insidious,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T14:15:16.154482Z', '2025-02-22T14:06:18.324385Z']}"
100,Muca Lucci,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T14:15:24.598204Z', '2025-02-22T14:00:25.107204Z']}"
100,The Nothing Team,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T14:15:25.827217Z', '2025-02-22T14:10:05.218594Z']}"
100,ByteBandits,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T14:15:49.659070Z', '2025-02-22T14:03:18.568587Z']}"
100,Rudr@_Tand4v,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T14:15:50.724615Z', '2025-02-22T14:11:42.757737Z']}"
100,TNCALM,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T14:15:53.093281Z', '2025-02-22T14:00:13.305792Z']}"
100,Kernel Crew,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T14:15:53.852012Z', '2025-02-22T14:10:08.400290Z']}"
100,CyberUNIT,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T14:16:38.067137Z', '2025-02-22T14:00:42.600559Z']}"
100,C104kRPR,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T14:16:54.705494Z', '2025-02-22T14:11:46.126849Z']}"
100,Schrodinger Bears,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T14:17:36.382335Z', '2025-02-22T14:00:32.097159Z']}"
100,HawkSec,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T14:17:56.534953Z', '2025-02-22T14:04:03.846740Z']}"
100,hehe,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T14:18:23.516304Z', '2025-02-22T14:16:13.678805Z']}"
100,WOCSA,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T14:18:27.277741Z', '2025-02-22T14:01:28.380150Z']}"
100,st0p_cyb3rbu11ying,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T14:19:06.062036Z', '2025-02-22T14:03:28.698145Z']}"
100,grindboss,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T14:19:08.720719Z', '2025-02-22T14:04:15.165463Z']}"
100,FLAG_FOUND,"{'challenge_name': ['Sanity Check', 'Er Titus'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T14:19:46.280085Z', '2025-02-22T14:17:12.356599Z']}"
100,Wolfgang,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T14:19:47.520314Z', '2025-02-22T14:13:28.348240Z']}"
100,crafter,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T14:19:54.555198Z', '2025-02-22T14:05:03.354312Z']}"
100,3tern4ls,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T14:20:18.675639Z', '2025-02-22T14:00:33.264992Z']}"
100,mandorla,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T14:20:30.107069Z', '2025-02-22T14:15:23.911299Z']}"
100,minishelldzb,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T14:20:36.835255Z', '2025-02-22T14:03:17.401781Z']}"
100,p45Tr4m1_734M,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T14:20:41.127836Z', '2025-02-22T14:00:36.002391Z']}"
100,Dp1H3R0x,"{'challenge_name': ['Feedback Form', 'Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc', 'Misc'], 'challenge_points': ['0', '50', '50'], 'solve_time': ['2025-02-23T13:59:55.011544Z', '2025-02-22T14:21:32.791247Z', '2025-02-22T14:08:20.171783Z']}"
100,C1c4d4xHun73R5,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T14:21:45.850623Z', '2025-02-22T14:01:05.498089Z']}"
100,πr.εxε,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T14:23:24.176114Z', '2025-02-22T14:11:14.036805Z']}"
100,WanZKey,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T14:23:25.644881Z', '2025-02-22T14:00:22.756154Z']}"
100,4mN3s14,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T14:24:22.772373Z', '2025-02-22T14:00:58.769160Z']}"
100,H4xor_Hunters,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T14:25:04.169686Z', '2025-02-22T14:06:28.919230Z']}"
100,A.A.A.,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T14:26:44.612747Z', '2025-02-22T14:04:19.179492Z']}"
100,The Sheriff,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T14:27:30.777787Z', '2025-02-22T14:02:54.809091Z']}"
100,APEiTech,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T14:28:12.649969Z', '2025-02-22T14:17:31.826191Z']}"
100,CyberCellVIIT,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T14:28:23.506957Z', '2025-02-22T14:01:16.166096Z']}"
100,Your Team,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T14:28:41.176569Z', '2025-02-22T14:04:31.057839Z']}"
100,M.N.M,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T14:28:57.281478Z', '2025-02-22T14:01:17.822772Z']}"
100,NoName,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T14:29:39.468291Z', '2025-02-22T14:04:25.593007Z']}"
100,cyber-pasticcini,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T14:29:56.114379Z', '2025-02-22T14:00:55.859018Z']}"
100,not_OSPF,"{'challenge_name': ['Sanity Check', 'Er Titus'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T14:30:22.711681Z', '2025-02-22T14:21:28.024349Z']}"
100,Despair,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T14:30:42.620019Z', '2025-02-22T14:06:53.842531Z']}"
100,sessantanove,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T14:31:13.061403Z', '2025-02-22T14:03:43.379059Z']}"
100,0u751d3r5,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T14:31:39.035780Z', '2025-02-22T14:27:16.631849Z']}"
100,base64,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T14:32:11.918140Z', '2025-02-22T14:02:30.980711Z']}"
100,oolong_tea,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T14:32:31.213267Z', '2025-02-22T14:29:29.524257Z']}"
100,Cyber Peshwas,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T14:33:00.169201Z', '2025-02-22T14:05:10.608801Z']}"
100,Zero_Byte,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T14:34:38.637337Z', '2025-02-22T14:03:18.213963Z']}"
100,h3ckm3ck,"{'challenge_name': ['Sanity Check', 'Er Titus'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T14:35:01.942170Z', '2025-02-22T14:30:23.418054Z']}"
100,camp’s team,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T14:35:03.570550Z', '2025-02-22T14:21:04.944837Z']}"
100,nuller,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T14:35:11.498043Z', '2025-02-22T14:29:20.105918Z']}"
100,TheShinigami,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T14:35:15.561985Z', '2025-02-22T14:04:18.589661Z']}"
100,h4tum,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T14:35:40.407698Z', '2025-02-22T14:23:58.755439Z']}"
100,DK,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T14:37:32.296767Z', '2025-02-22T14:31:17.235182Z']}"
100,CatCommandos,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T14:38:29.976454Z', '2025-02-22T14:32:07.925920Z']}"
100,Team ADLZ,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T14:39:13.956684Z', '2025-02-22T14:30:30.528186Z']}"
100,ctfrrteam,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T14:39:37.250433Z', '2025-02-22T14:34:13.288271Z']}"
100,0x001,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T14:40:16.678085Z', '2025-02-22T14:18:41.420326Z']}"
100,H4CK_077,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T14:40:37.598710Z', '2025-02-22T14:04:31.796542Z']}"
100,imagine_losing,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T14:41:38.413454Z', '2025-02-22T14:40:02.265349Z']}"
100,King0x1Team,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T14:42:03.098713Z', '2025-02-22T14:19:24.934475Z']}"
100,Team_fu11_of_3diots,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T14:45:57.383184Z', '2025-02-22T14:43:49.919341Z']}"
100,L.O.T.U.S,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T14:46:14.205576Z', '2025-02-22T14:45:07.580546Z']}"
100,str4w_h4t5,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T14:46:34.008485Z', '2025-02-22T14:05:48.170366Z']}"
100,HxH_oXs,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T14:46:52.289991Z', '2025-02-22T14:13:15.107889Z']}"
100,m1thr4nd1r_team,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T14:47:08.209333Z', '2025-02-22T14:35:26.314637Z']}"
100,f.society,"{'challenge_name': ['Sanity Check', 'Er Titus'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T14:49:07.766127Z', '2025-02-22T14:28:42.543982Z']}"
100,OctetMignonne,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T14:52:27.054466Z', '2025-02-22T14:46:39.555543Z']}"
100,Team Radium,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T14:53:12.893879Z', '2025-02-22T14:39:46.091339Z']}"
100,The Kernel Kings,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T14:55:41.919934Z', '2025-02-22T14:51:58.761296Z']}"
100,LambdaCalculus,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T14:55:44.183293Z', '2025-02-22T14:47:55.249857Z']}"
100,ajsdlk;fj,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T14:56:54.697842Z', '2025-02-22T14:40:21.211158Z']}"
100,MIrAgE,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T14:58:27.645745Z', '2025-02-22T14:06:07.347352Z']}"
100,onepeople,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T14:59:45.137637Z', '2025-02-22T14:23:28.328432Z']}"
100,ligmasugmasigma,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T15:07:31.278427Z', '2025-02-22T15:00:23.833430Z']}"
100,N3wbi3,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T15:07:44.251209Z', '2025-02-22T14:58:07.991235Z']}"
100,The Cheese Board,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T15:09:05.143351Z', '2025-02-22T14:03:10.640272Z']}"
100,0x69,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T15:10:33.428370Z', '2025-02-22T14:59:59.732633Z']}"
100,BackMoon,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T15:12:01.955003Z', '2025-02-22T14:31:29.647614Z']}"
100,mrhove,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T15:12:50.068545Z', '2025-02-22T15:02:41.415130Z']}"
100,dcua,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T15:14:33.764919Z', '2025-02-22T15:10:53.572332Z']}"
100,pwn_of_b4c4lh4u,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T15:16:26.482147Z', '2025-02-22T14:10:35.554624Z']}"
100,b1p0lyar0chk@,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T15:19:44.122165Z', '2025-02-22T14:49:21.039704Z']}"
100,KXTI_Anomaly,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T15:20:00.617499Z', '2025-02-22T14:48:16.252593Z']}"
100,Daemons of hacking,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T15:23:18.630968Z', '2025-02-22T15:15:39.618357Z']}"
100,f4n_n3r0,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T15:24:02.125858Z', '2025-02-22T14:15:38.921109Z']}"
100,Campfire🏕️,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T15:24:12.345226Z', '2025-02-22T14:00:25.674143Z']}"
100,FUN:),"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T15:26:25.029189Z', '2025-02-22T14:57:44.511893Z']}"
100,TopoGigio,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T15:30:37.160203Z', '2025-02-22T14:00:23.376998Z']}"
100,fr334aks-mini,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T15:33:33.277942Z', '2025-02-22T14:06:16.745603Z']}"
100,Wired Ghost,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T15:35:30.863322Z', '2025-02-22T14:02:05.684258Z']}"
100,coding_crew,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T15:36:56.399094Z', '2025-02-22T15:15:40.244595Z']}"
100,Hor1zon,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T15:38:18.742404Z', '2025-02-22T15:26:20.812964Z']}"
100,HackNSlash,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T15:38:39.992209Z', '2025-02-22T15:33:08.181389Z']}"
100,0xf1sh,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T15:39:48.170744Z', '2025-02-22T15:38:14.744638Z']}"
100,BIT,"{'challenge_name': ['Sanity Check', 'Er Titus'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T15:40:44.707192Z', '2025-02-22T15:39:56.352204Z']}"
100,practice,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T15:43:14.462019Z', '2025-02-22T15:31:06.201483Z']}"
100,Kanekiz,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T15:43:15.810656Z', '2025-02-22T15:37:08.401036Z']}"
100,NYUSEC,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T15:43:19.850747Z', '2025-02-22T15:39:00.012655Z']}"
100,ISPers,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T15:44:09.300887Z', '2025-02-22T14:13:19.995306Z']}"
100,CYBERNERDS,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T15:49:35.739316Z', '2025-02-22T14:16:09.472916Z']}"
100,Kasa,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T15:54:58.634351Z', '2025-02-22T15:50:59.192152Z']}"
100,F1_360km,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T15:55:26.915517Z', '2025-02-22T15:44:12.539778Z']}"
100,lu4_f4n_c1ub,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T15:55:59.907685Z', '2025-02-22T14:00:16.057194Z']}"
100,C0D3Z3R0,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T15:58:12.464393Z', '2025-02-22T15:29:32.209616Z']}"
100,hft1e35,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T16:01:49.731120Z', '2025-02-22T15:48:33.832604Z']}"
100,Just do IT,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T16:02:13.727779Z', '2025-02-22T16:00:01.784441Z']}"
