points,name,challenge
1003,Thread in the Needle,"{'challenge_name': ['Oh my buffer', 'Rock my Password', 'Join our Discord!', 'Pretty Picture: Double Exposure', 'Hidden Message-Board', 'Serialies', 'Beginner Pwn 2', 'Beginner Pwn 1', 'Preferential Treatment', 'Planetary Storage', 'Homework Help'], 'challenge_category': ['Pwn', 'Crypto', 'Misc', 'Misc', 'Web', 'Web', 'Pwn', 'Pwn', 'Forensics', 'Forensics', 'Forensics'], 'challenge_points': ['258', '150', '25', '25', '50', '20', '50', '25', '150', '200', '50'], 'solve_time': ['2025-03-29T01:12:28.366758Z', '2025-03-29T00:02:23.794531Z', '2025-03-28T23:52:25.367793Z', '2025-03-28T23:47:35.034053Z', '2025-03-28T23:07:53.309878Z', '2025-03-28T22:29:13.563500Z', '2025-03-28T22:27:34.020753Z', '2025-03-28T22:22:14.428870Z', '2025-03-28T22:12:04.862256Z', '2025-03-28T22:07:31.903907Z', '2025-03-28T21:53:05.863780Z']}"
1003,Avy,"{'challenge_name': ['Sunset Boulevard', 'MaybeHappyEndingGPT', 'Beginner Pwn 2', 'Beginner Pwn 1', 'Lost In Translation', 'Rock my Password', 'Party Time!', 'Beginner Web', 'Hidden Message-Board', 'Serialies'], 'challenge_category': ['Web', 'Web', 'Pwn', 'Pwn', 'Misc', 'Crypto', 'OSInt', 'Web', 'Web', 'Web'], 'challenge_points': ['100', '300', '50', '25', '158', '150', '50', '100', '50', '20'], 'solve_time': ['2025-03-30T01:09:34.642527Z', '2025-03-30T00:59:07.125005Z', '2025-03-30T00:04:19.625057Z', '2025-03-29T23:39:09.409711Z', '2025-03-29T23:04:10.816805Z', '2025-03-29T01:56:53.601483Z', '2025-03-29T01:25:45.892519Z', '2025-03-29T01:14:05.789744Z', '2025-03-29T00:56:08.055319Z', '2025-03-29T00:48:49.001953Z']}"
999,Cyberpsychosis,"{'challenge_name': ['Proto Proto', 'MuddyWater', 'Planetary Storage', 'Preferential Treatment', 'Homework Help', 'Read Between .tga Lines', 'Pretty Picture: Double Exposure', 'Beginner Pwn 2', 'Beginner Pwn 1'], 'challenge_category': ['Forensics', 'Forensics', 'Forensics', 'Forensics', 'Forensics', 'Misc', 'Misc', 'Pwn', 'Pwn'], 'challenge_points': ['214', '200', '200', '150', '50', '85', '25', '50', '25'], 'solve_time': ['2025-03-30T20:53:09.467831Z', '2025-03-30T19:42:58.322812Z', '2025-03-30T18:21:52.751840Z', '2025-03-30T18:06:56.034366Z', '2025-03-30T16:15:17.068335Z', '2025-03-30T14:30:57.221933Z', '2025-03-30T12:22:28.793823Z', '2025-03-29T23:45:33.789948Z', '2025-03-29T22:32:32.996749Z']}"
995,NuttyShell,"{'challenge_name': ['MuddyWater', 'Planetary Storage', 'Homework Help', 'Preferential Treatment', 'Party Time! Level 2', 'Party Time!', 'Hidden Message-Board', 'Serialies', 'Beginner Pwn 2', 'Beginner Pwn 1', 'Pretty Picture: Double Exposure', 'Join our Discord!'], 'challenge_category': ['Forensics', 'Forensics', 'Forensics', 'Forensics', 'OSInt', 'OSInt', 'Web', 'Web', 'Pwn', 'Pwn', 'Misc', 'Misc'], 'challenge_points': ['200', '200', '50', '150', '150', '50', '50', '20', '50', '25', '25', '25'], 'solve_time': ['2025-03-29T20:24:15.161862Z', '2025-03-29T19:49:34.116829Z', '2025-03-29T19:36:42.640001Z', '2025-03-29T19:32:35.512638Z', '2025-03-29T17:23:15.196280Z', '2025-03-29T15:47:26.854275Z', '2025-03-29T15:26:00.741281Z', '2025-03-29T15:19:10.723804Z', '2025-03-29T15:17:26.568183Z', '2025-03-29T15:11:09.146379Z', '2025-03-29T15:09:59.132185Z', '2025-03-29T15:02:52.272212Z']}"
980,Poci,"{'challenge_name': ['Beginner Web', 'Planetary Storage', 'Serialies', 'Preferential Treatment', 'Beginner Pwn 2', 'Beginner Pwn 1', 'Party Time! Level 2', 'Party Time!', 'Rock my Password', 'Pretty Picture: Double Exposure', 'Homework Help', 'Join our Discord!'], 'challenge_category': ['Web', 'Forensics', 'Web', 'Forensics', 'Pwn', 'Pwn', 'OSInt', 'OSInt', 'Crypto', 'Misc', 'Forensics', 'Misc'], 'challenge_points': ['100', '200', '20', '150', '50', '25', '150', '50', '150', '25', '50', '25'], 'solve_time': ['2025-03-29T01:28:35.105513Z', '2025-03-29T00:43:05.403866Z', '2025-03-29T00:18:12.429902Z', '2025-03-29T00:12:46.759030Z', '2025-03-28T23:58:50.193729Z', '2025-03-28T23:11:07.103233Z', '2025-03-28T23:01:39.993704Z', '2025-03-28T22:44:52.989004Z', '2025-03-28T22:37:37.888880Z', '2025-03-28T21:36:23.893742Z', '2025-03-28T21:20:15.914932Z', '2025-03-28T21:07:59.917048Z']}"
980,Kukko ja Paalit,"{'challenge_name': ['Sunset Boulevard', 'Beginner Web', 'Hidden Message-Board', 'Homework Help', 'SlowAPI', 'Rock my Password', 'Planetary Storage', 'Preferential Treatment', 'Beginner Pwn 1', 'Serialies', 'Party Time!', 'Pretty Picture: Double Exposure', 'Join our Discord!'], 'challenge_category': ['Web', 'Web', 'Web', 'Forensics', 'Web', 'Crypto', 'Forensics', 'Forensics', 'Pwn', 'Web', 'OSInt', 'Misc', 'Misc'], 'challenge_points': ['100', '100', '50', '50', '50', '150', '200', '150', '25', '20', '50', '25', '25'], 'solve_time': ['2025-03-29T17:17:13.746986Z', '2025-03-29T15:22:47.457486Z', '2025-03-29T15:05:17.846915Z', '2025-03-29T15:01:45.080718Z', '2025-03-29T14:44:21.752073Z', '2025-03-29T14:19:36.647283Z', '2025-03-29T09:18:58.170476Z', '2025-03-29T09:10:30.106272Z', '2025-03-29T08:28:59.377777Z', '2025-03-29T07:42:08.996565Z', '2025-03-29T07:39:50.390782Z', '2025-03-29T07:17:34.070868Z', '2025-03-28T21:02:36.663448Z']}"
980,Gon_Tanaka,"{'challenge_name': ['Planetary Storage', 'Preferential Treatment', 'Rock my Password', 'Party Time! Level 2', 'Party Time!', 'Beginner Web', 'Hidden Message-Board', 'Pretty Picture: Double Exposure', 'Beginner Pwn 2', 'Beginner Pwn 1', 'Serialies', 'Join our Discord!'], 'challenge_category': ['Forensics', 'Forensics', 'Crypto', 'OSInt', 'OSInt', 'Web', 'Web', 'Misc', 'Pwn', 'Pwn', 'Web', 'Misc'], 'challenge_points': ['200', '150', '150', '150', '50', '100', '50', '25', '50', '25', '20', '25'], 'solve_time': ['2025-03-30T20:17:37.415131Z', '2025-03-30T19:55:18.505290Z', '2025-03-30T19:35:48.118761Z', '2025-03-30T19:32:15.542916Z', '2025-03-30T18:54:02.488098Z', '2025-03-30T18:22:54.969296Z', '2025-03-30T18:08:11.114559Z', '2025-03-28T22:51:58.252735Z', '2025-03-28T21:39:41.711192Z', '2025-03-28T21:27:10.750975Z', '2025-03-28T21:23:54.458124Z', '2025-03-28T21:16:45.531645Z']}"
978,skill_issues,"{'challenge_name': ['Rock my Password', 'Intercepted communications:', 'Serialies', 'Lost In Translation', 'Preferential Treatment', 'Party Time! Level 2', 'Beginner Pwn 1', 'Beginner Pwn 2', 'SlowAPI', 'Join our Discord!', 'Party Time!'], 'challenge_category': ['Crypto', 'Crypto', 'Web', 'Misc', 'Forensics', 'OSInt', 'Pwn', 'Pwn', 'Web', 'Misc', 'OSInt'], 'challenge_points': ['150', '150', '20', '158', '150', '150', '25', '50', '50', '25', '50'], 'solve_time': ['2025-03-30T20:56:37.241985Z', '2025-03-30T20:48:39.525067Z', '2025-03-30T20:42:38.404806Z', '2025-03-30T12:47:07.695761Z', '2025-03-30T12:19:52.354586Z', '2025-03-30T11:24:47.768861Z', '2025-03-30T11:18:37.722464Z', '2025-03-30T11:13:19.500421Z', '2025-03-28T21:44:10.693953Z', '2025-03-28T21:23:22.558044Z', '2025-03-28T21:11:58.241841Z']}"
964,Kebflag,"{'challenge_name': ['Read Between .tga Lines', 'Rock my Password', 'On Thin Ice', 'MuddyWater', 'Beginner Pwn 1', 'Hidden Message-Board', 'Beginner Web', 'Serialies', 'Party Time! Level 2', 'Party Time!', 'Pretty Picture: Double Exposure', 'Join our Discord!'], 'challenge_category': ['Misc', 'Crypto', 'OSInt', 'Forensics', 'Pwn', 'Web', 'Web', 'Web', 'OSInt', 'OSInt', 'Misc', 'Misc'], 'challenge_points': ['85', '150', '84', '200', '25', '50', '100', '20', '150', '50', '25', '25'], 'solve_time': ['2025-03-30T14:09:56.769398Z', '2025-03-29T15:05:39.990669Z', '2025-03-29T09:20:59.377901Z', '2025-03-29T08:14:48.464925Z', '2025-03-29T08:05:05.824181Z', '2025-03-28T23:26:13.702662Z', '2025-03-28T23:19:39.306343Z', '2025-03-28T22:25:11.326133Z', '2025-03-28T21:38:19.232604Z', '2025-03-28T21:33:23.765801Z', '2025-03-28T21:20:30.630230Z', '2025-03-28T21:06:45.379566Z']}"
959,Magul,"{'challenge_name': ['Pretty Picture: Double Exposure', 'Hidden Message-Board', 'Rock my Password', 'Proto Proto', 'Planetary Storage', 'Serialies', 'Beginner Pwn 1', 'Party Time!', 'Preferential Treatment', 'Homework Help', 'Join our Discord!'], 'challenge_category': ['Misc', 'Web', 'Crypto', 'Forensics', 'Forensics', 'Web', 'Pwn', 'OSInt', 'Forensics', 'Forensics', 'Misc'], 'challenge_points': ['25', '50', '150', '214', '200', '20', '25', '50', '150', '50', '25'], 'solve_time': ['2025-03-29T09:57:29.568122Z', '2025-03-29T09:56:39.734230Z', '2025-03-29T09:18:41.810076Z', '2025-03-29T08:30:23.785568Z', '2025-03-29T07:57:01.624011Z', '2025-03-29T07:40:24.384769Z', '2025-03-29T04:36:33.338765Z', '2025-03-29T02:30:24.113676Z', '2025-03-28T22:54:44.387578Z', '2025-03-28T21:48:30.892965Z', '2025-03-28T21:40:48.367066Z']}"
957,Panning9440,"{'challenge_name': ['Rock my Password', 'SongCipher', 'Preferential Treatment', 'On Thin Ice', 'Party Time! Level 2', 'Hidden Message-Board', 'Beginner Web', 'Party Time!', 'Beginner Pwn 1', 'Pretty Picture: Double Exposure', 'Join our Discord!'], 'challenge_category': ['Crypto', 'Crypto', 'Forensics', 'OSInt', 'OSInt', 'Web', 'Web', 'OSInt', 'Pwn', 'Misc', 'Misc'], 'challenge_points': ['150', '148', '150', '84', '150', '50', '100', '50', '25', '25', '25'], 'solve_time': ['2025-03-30T07:16:46.645455Z', '2025-03-29T20:01:05.000764Z', '2025-03-29T17:50:25.911923Z', '2025-03-29T16:53:02.342426Z', '2025-03-29T16:50:15.320348Z', '2025-03-29T15:16:51.722876Z', '2025-03-29T14:48:40.636362Z', '2025-03-29T00:30:51.499260Z', '2025-03-28T23:01:02.153577Z', '2025-03-28T21:54:42.863314Z', '2025-03-28T21:06:44.243301Z']}"
954,Cyber PC small group,"{'challenge_name': ['Contamination', 'Editor', 'Sunset Boulevard', 'On Thin Ice', 'Beginner Web', 'SlowAPI', 'Hidden Message-Board', 'Serialies', 'Party Time! Level 2', 'Party Time!', 'Pretty Picture: Double Exposure', 'Join our Discord!'], 'challenge_category': ['Web', 'Web', 'Web', 'OSInt', 'Web', 'Web', 'Web', 'Web', 'OSInt', 'OSInt', 'Misc', 'Misc'], 'challenge_points': ['150', '150', '100', '84', '100', '50', '50', '20', '150', '50', '25', '25'], 'solve_time': ['2025-03-30T16:08:24.053392Z', '2025-03-30T07:47:52.662896Z', '2025-03-30T07:04:35.283459Z', '2025-03-29T19:14:41.429099Z', '2025-03-29T16:01:42.118963Z', '2025-03-29T11:49:45.534328Z', '2025-03-29T11:06:47.970407Z', '2025-03-29T10:29:39.460602Z', '2025-03-29T07:46:57.907389Z', '2025-03-28T21:16:36.890620Z', '2025-03-28T21:13:15.081671Z', '2025-03-28T21:02:06.017403Z']}"
945,UndercookedSec,"{'challenge_name': ['Pretty Picture: Double Exposure', 'Beginner Pwn 2', 'Beginner Pwn 1', 'Rock my Password', 'MuddyWater', 'Preferential Treatment', 'Sunset Boulevard', 'Beginner Web', 'SlowAPI', 'Serialies', 'Join our Discord!', 'Hidden Message-Board'], 'challenge_category': ['Misc', 'Pwn', 'Pwn', 'Crypto', 'Forensics', 'Forensics', 'Web', 'Web', 'Web', 'Web', 'Misc', 'Web'], 'challenge_points': ['25', '50', '25', '150', '200', '150', '100', '100', '50', '20', '25', '50'], 'solve_time': ['2025-03-30T19:26:01.822722Z', '2025-03-30T15:15:42.615367Z', '2025-03-30T15:15:30.781009Z', '2025-03-30T07:52:34.351505Z', '2025-03-29T16:47:58.019452Z', '2025-03-29T16:10:14.977838Z', '2025-03-29T11:41:01.889168Z', '2025-03-29T10:54:42.081595Z', '2025-03-29T10:43:40.002037Z', '2025-03-29T09:35:42.259875Z', '2025-03-29T08:46:31.623365Z', '2025-03-29T08:09:52.399458Z']}"
944,LUckyDuckies,"{'challenge_name': ['Editor', 'Contamination', 'Beginner Pwn 1', 'Beginner Web', 'Hidden Message-Board', 'Pretty Picture: Double Exposure', 'Rock my Password', 'Proto Proto', 'Serialies', 'Party Time!', 'Join our Discord!'], 'challenge_category': ['Web', 'Web', 'Pwn', 'Web', 'Web', 'Misc', 'Crypto', 'Forensics', 'Web', 'OSInt', 'Misc'], 'challenge_points': ['150', '150', '25', '100', '50', '25', '150', '214', '20', '50', '25'], 'solve_time': ['2025-03-29T21:49:00.020323Z', '2025-03-29T21:32:53.558406Z', '2025-03-29T20:14:21.720207Z', '2025-03-29T16:04:58.662264Z', '2025-03-29T15:47:33.107732Z', '2025-03-28T23:56:49.726771Z', '2025-03-28T22:58:58.999254Z', '2025-03-28T21:58:05.483395Z', '2025-03-28T21:49:12.920809Z', '2025-03-28T21:43:40.359942Z', '2025-03-28T21:32:08.294138Z']}"
930,defpwn,"{'challenge_name': ['MuddyWater', 'Pretty Picture: Double Exposure', 'Beginner Web', 'Hidden Message-Board', 'Intercepted communications:', 'Serialies', 'Preferential Treatment', 'Rock my Password', 'Beginner Pwn 1', 'Party Time!', 'Join our Discord!'], 'challenge_category': ['Forensics', 'Misc', 'Web', 'Web', 'Crypto', 'Web', 'Forensics', 'Crypto', 'Pwn', 'OSInt', 'Misc'], 'challenge_points': ['200', '25', '100', '50', '150', '20', '150', '150', '25', '50', '25'], 'solve_time': ['2025-03-30T20:44:05.996950Z', '2025-03-30T20:02:18.869712Z', '2025-03-29T23:56:07.752956Z', '2025-03-29T23:18:58.848176Z', '2025-03-29T23:04:06.852920Z', '2025-03-29T22:50:26.785583Z', '2025-03-29T18:48:42.681480Z', '2025-03-29T08:41:42.375300Z', '2025-03-29T00:37:53.525381Z', '2025-03-28T22:54:22.563107Z', '2025-03-28T21:41:25.514789Z']}"
928,BorderOfLife,"{'challenge_name': ['Join our Discord!', 'Beginner Web', 'Lost In Translation', 'MuddyWater', 'Serialies', 'Pretty Picture: Double Exposure', 'Preferential Treatment', 'Planetary Storage', 'Homework Help'], 'challenge_category': ['Misc', 'Web', 'Misc', 'Forensics', 'Web', 'Misc', 'Forensics', 'Forensics', 'Forensics'], 'challenge_points': ['25', '100', '158', '200', '20', '25', '150', '200', '50'], 'solve_time': ['2025-03-30T03:39:52.878641Z', '2025-03-29T18:16:47.242660Z', '2025-03-29T17:32:08.640913Z', '2025-03-29T16:29:37.980154Z', '2025-03-29T15:42:42.565698Z', '2025-03-29T15:32:08.132754Z', '2025-03-29T15:29:42.934139Z', '2025-03-29T15:23:46.091663Z', '2025-03-29T15:05:07.985613Z']}"
914,UTSA,"{'challenge_name': ['Rock my Password', 'MuddyWater', 'Serialies', 'On Thin Ice', 'Preferential Treatment', 'Beginner Pwn 1', 'Homework Help', 'Party Time! Level 2', 'Party Time!', 'Pretty Picture: Double Exposure', 'Join our Discord!'], 'challenge_category': ['Crypto', 'Forensics', 'Web', 'OSInt', 'Forensics', 'Pwn', 'Forensics', 'OSInt', 'OSInt', 'Misc', 'Misc'], 'challenge_points': ['150', '200', '20', '84', '150', '25', '50', '150', '50', '25', '25'], 'solve_time': ['2025-03-30T17:44:11.165704Z', '2025-03-30T01:56:03.406980Z', '2025-03-29T16:59:37.135980Z', '2025-03-29T00:03:43.596971Z', '2025-03-28T23:52:31.414037Z', '2025-03-28T23:48:46.882781Z', '2025-03-28T23:28:30.710156Z', '2025-03-28T22:42:12.870961Z', '2025-03-28T21:41:18.069993Z', '2025-03-28T21:15:49.267931Z', '2025-03-28T21:01:47.754507Z']}"
914,No Shelter,"{'challenge_name': ['Proto Proto', 'MuddyWater', 'Party Time!', 'Planetary Storage', 'Pretty Picture: Double Exposure', 'Join our Discord!', 'Preferential Treatment', 'Homework Help'], 'challenge_category': ['Forensics', 'Forensics', 'OSInt', 'Forensics', 'Misc', 'Misc', 'Forensics', 'Forensics'], 'challenge_points': ['214', '200', '50', '200', '25', '25', '150', '50'], 'solve_time': ['2025-03-30T18:21:17.117810Z', '2025-03-30T12:44:30.171550Z', '2025-03-30T04:10:18.040786Z', '2025-03-30T01:29:18.738369Z', '2025-03-30T00:51:06.060368Z', '2025-03-30T00:45:15.786357Z', '2025-03-30T00:43:16.488365Z', '2025-03-29T20:58:09.073168Z']}"
909,Rocket Rooks,"{'challenge_name': ['Party Time! Level 2', 'Party Time!', 'On Thin Ice', 'SlowAPI', 'Beginner Web', 'MuddyWater', 'Preferential Treatment', 'Homework Help', 'Beginner Pwn 1', 'Pretty Picture: Double Exposure', 'Join our Discord!'], 'challenge_category': ['OSInt', 'OSInt', 'OSInt', 'Web', 'Web', 'Forensics', 'Forensics', 'Forensics', 'Pwn', 'Misc', 'Misc'], 'challenge_points': ['150', '50', '84', '50', '100', '200', '150', '50', '25', '25', '25'], 'solve_time': ['2025-03-30T01:11:24.477335Z', '2025-03-30T01:06:35.764467Z', '2025-03-29T23:22:16.366967Z', '2025-03-29T01:30:49.196999Z', '2025-03-29T01:17:20.960317Z', '2025-03-29T00:41:52.079213Z', '2025-03-28T23:59:28.143335Z', '2025-03-28T23:00:09.890435Z', '2025-03-28T22:50:18.445819Z', '2025-03-28T22:08:52.264068Z', '2025-03-28T21:01:42.916038Z']}"
903,followUheart,"{'challenge_name': ['Oh my buffer', 'Beginner Pwn 2', 'Beginner Pwn 1', 'Planetary Storage', 'Preferential Treatment', 'Pretty Picture: Double Exposure', 'Join our Discord!', 'Serialies', 'You Shall Not Passss'], 'challenge_category': ['Pwn', 'Pwn', 'Pwn', 'Forensics', 'Forensics', 'Misc', 'Misc', 'Web', 'Rev'], 'challenge_points': ['258', '50', '25', '200', '150', '25', '25', '20', '150'], 'solve_time': ['2025-03-30T10:24:20.533381Z', '2025-03-30T09:05:28.742143Z', '2025-03-30T08:36:48.078386Z', '2025-03-29T15:16:09.319046Z', '2025-03-29T14:17:01.553755Z', '2025-03-29T09:48:23.122931Z', '2025-03-29T09:31:49.619817Z', '2025-03-29T06:48:58.663859Z', '2025-03-29T04:05:55.735358Z']}"
900,KZOrP4Vl,"{'challenge_name': ['Rock my Password', 'Contamination', 'MaybeHappyEndingGPT', 'Sunset Boulevard', 'Hidden Message-Board', 'Beginner Web', 'SlowAPI'], 'challenge_category': ['Crypto', 'Web', 'Web', 'Web', 'Web', 'Web', 'Web'], 'challenge_points': ['150', '150', '300', '100', '50', '100', '50'], 'solve_time': ['2025-03-28T23:42:55.016746Z', '2025-03-28T22:51:17.151841Z', '2025-03-28T22:18:55.769331Z', '2025-03-28T21:57:00.961775Z', '2025-03-28T21:32:21.375488Z', '2025-03-28T21:19:56.715529Z', '2025-03-28T21:04:54.426462Z']}"
900,WHI73_D3VI1,"{'challenge_name': ['Rock my Password', 'Beginner Pwn 2', 'Beginner Pwn 1', 'MuddyWater', 'Planetary Storage', 'Party Time!', 'Preferential Treatment', 'Homework Help', 'Join our Discord!'], 'challenge_category': ['Crypto', 'Pwn', 'Pwn', 'Forensics', 'Forensics', 'OSInt', 'Forensics', 'Forensics', 'Misc'], 'challenge_points': ['150', '50', '25', '200', '200', '50', '150', '50', '25'], 'solve_time': ['2025-03-30T20:53:49.118033Z', '2025-03-30T14:41:05.390754Z', '2025-03-30T14:29:00.234914Z', '2025-03-29T20:46:59.056067Z', '2025-03-29T16:11:40.141222Z', '2025-03-29T12:24:31.353717Z', '2025-03-29T09:54:08.467259Z', '2025-03-29T09:31:47.430008Z', '2025-03-29T05:06:24.186270Z']}"
895,jasprit bumrah,"{'challenge_name': ['Intercepted communications:', 'Sunset Boulevard', 'Rock my Password', 'Hidden Message-Board', 'Beginner Web', 'Preferential Treatment', 'Party Time!', 'Beginner Pwn 2', 'Serialies', 'Pretty Picture: Double Exposure', 'Beginner Pwn 1', 'Join our Discord!'], 'challenge_category': ['Crypto', 'Web', 'Crypto', 'Web', 'Web', 'Forensics', 'OSInt', 'Pwn', 'Web', 'Misc', 'Pwn', 'Misc'], 'challenge_points': ['150', '100', '150', '50', '100', '150', '50', '50', '20', '25', '25', '25'], 'solve_time': ['2025-03-30T01:15:20.467968Z', '2025-03-29T05:30:45.145486Z', '2025-03-29T04:43:26.830997Z', '2025-03-29T04:21:47.603823Z', '2025-03-29T04:14:47.296306Z', '2025-03-28T23:58:16.978255Z', '2025-03-28T22:29:38.770523Z', '2025-03-28T21:59:40.954884Z', '2025-03-28T21:33:17.556275Z', '2025-03-28T21:22:06.261121Z', '2025-03-28T21:13:08.288601Z', '2025-03-28T21:01:42.212431Z']}"
895,iaccep,"{'challenge_name': ['Planetary Storage', 'Join our Discord!', 'Preferential Treatment', 'Pretty Picture: Double Exposure', 'Party Time!', 'Rock my Password', 'Beginner Pwn 2', 'Beginner Pwn 1', 'Beginner Web', 'Hidden Message-Board', 'SlowAPI', 'Serialies'], 'challenge_category': ['Forensics', 'Misc', 'Forensics', 'Misc', 'OSInt', 'Crypto', 'Pwn', 'Pwn', 'Web', 'Web', 'Web', 'Web'], 'challenge_points': ['200', '25', '150', '25', '50', '150', '50', '25', '100', '50', '50', '20'], 'solve_time': ['2025-03-30T20:14:51.944578Z', '2025-03-30T18:11:15.372938Z', '2025-03-30T13:31:46.705626Z', '2025-03-29T23:56:33.937802Z', '2025-03-29T23:16:57.862838Z', '2025-03-29T22:20:31.277688Z', '2025-03-29T21:26:38.197671Z', '2025-03-29T21:10:37.661578Z', '2025-03-29T18:24:42.872629Z', '2025-03-29T18:16:06.598660Z', '2025-03-29T18:11:56.945334Z', '2025-03-29T17:59:18.209901Z']}"
895,ctfpaglu,"{'challenge_name': ['Party Time!', 'Rock my Password', 'MuddyWater', 'Preferential Treatment', 'Serialies', 'Hidden Message-Board', 'Planetary Storage', 'Homework Help', 'Join our Discord!'], 'challenge_category': ['OSInt', 'Crypto', 'Forensics', 'Forensics', 'Web', 'Web', 'Forensics', 'Forensics', 'Misc'], 'challenge_points': ['50', '150', '200', '150', '20', '50', '200', '50', '25'], 'solve_time': ['2025-03-30T20:57:33.723295Z', '2025-03-29T19:29:41.433224Z', '2025-03-29T17:49:50.971973Z', '2025-03-29T10:47:27.272439Z', '2025-03-29T10:18:00.289390Z', '2025-03-29T09:05:32.811739Z', '2025-03-28T22:15:08.992766Z', '2025-03-28T21:35:56.205514Z', '2025-03-28T21:04:46.747659Z']}"
889,K@rma,"{'challenge_name': ['Party Time! Level 2', 'Blue', 'Preferential Treatment', 'Party Time!', 'Pretty Picture: Double Exposure', 'Join our Discord!', 'Beginner Pwn 1', 'Serialies', 'Sunset Boulevard', 'Beginner Web', 'Hidden Message-Board'], 'challenge_category': ['OSInt', 'Misc', 'Forensics', 'OSInt', 'Misc', 'Misc', 'Pwn', 'Web', 'Web', 'Web', 'Web'], 'challenge_points': ['150', '209', '150', '50', '25', '25', '25', '20', '100', '100', '50'], 'solve_time': ['2025-03-29T19:46:24.468567Z', '2025-03-29T18:27:45.117853Z', '2025-03-29T17:45:36.755799Z', '2025-03-29T16:13:33.605406Z', '2025-03-29T13:19:14.541718Z', '2025-03-29T13:10:22.460007Z', '2025-03-29T13:00:45.583359Z', '2025-03-29T11:22:56.040933Z', '2025-03-29T10:11:18.740703Z', '2025-03-29T10:06:17.721520Z', '2025-03-29T09:51:27.366543Z']}"
880,Guardians,"{'challenge_name': ['Beginner Web', 'Preferential Treatment', 'Editor', 'Beginner Pwn 1', 'Pretty Picture: Double Exposure', 'Rock my Password', 'Party Time!', 'Join our Discord!', 'Sunset Boulevard', 'SlowAPI', 'Hidden Message-Board', 'Serialies'], 'challenge_category': ['Web', 'Forensics', 'Web', 'Pwn', 'Misc', 'Crypto', 'OSInt', 'Misc', 'Web', 'Web', 'Web', 'Web'], 'challenge_points': ['100', '150', '150', '25', '25', '150', '50', '25', '100', '50', '50', '20'], 'solve_time': ['2025-03-30T09:37:28.612082Z', '2025-03-30T03:14:22.832525Z', '2025-03-30T02:14:09.930808Z', '2025-03-29T16:09:22.622825Z', '2025-03-29T14:01:57.359673Z', '2025-03-29T12:04:20.841118Z', '2025-03-29T08:27:16.999601Z', '2025-03-29T08:05:37.126436Z', '2025-03-29T04:50:14.007298Z', '2025-03-29T04:10:41.615098Z', '2025-03-29T03:30:46.127352Z', '2025-03-29T03:22:02.277842Z']}"
